This is the node file of route1
1500	1	1
1154	561150.4296461	4602351.9756081	0	0	ND
1155	561193.0375606	4602377.9958211	0	0	ND
1156	561233.5629417	4602407.2718213	0	0	ND
1157	561271.5584392	4602439.7406876	0	0	ND
1158	561309.2623961	4602472.5798539	0	0	ND
1159	561346.9445978	4602505.4439936	0	0	ND
1160	561384.6267994	4602538.3081333	0	0	ND
1161	561422.3090011	4602571.1722730	0	0	ND
1162	561461.1625591	4602602.5937121	0	0	ND
1163	561502.5094619	4602630.6433278	0	0	ND
1164	561547.2379319	4602652.8741859	0	0	ND
1165	561594.5221329	4602668.9142167	0	0	ND
1166	561643.1408020	4602680.5834172	0	0	ND
1167	561691.8382555	4602691.9217603	0	0	ND
1168	561740.5357090	4602703.2601034	0	0	ND
1169	561789.2331625	4602714.5984465	0	0	ND
1170	561837.9306159	4602725.9367896	0	0	ND
1171	561886.6280694	4602737.2751327	0	0	ND
1172	561935.3255229	4602748.6134758	1	0	ND
1173	561984.0229764	4602759.9518189	0	0	ND
1174	562032.6861475	4602771.4350591	0	0	ND
1175	562081.3014218	4602783.1207385	0	0	ND
1176	562129.9166961	4602794.8064179	0	0	ND
1177	562178.5319704	4602806.4920973	0	0	ND
1178	562227.1472448	4602818.1777767	0	0	ND
1179	562275.7625191	4602829.8634560	0	0	ND
1180	562324.5855423	4602840.6381149	0	0	ND
1181	562373.2597621	4602852.0757864	0	0	ND
1182	562421.9339819	4602863.5134580	0	0	ND
1183	562470.6082016	4602874.9511295	0	0	ND
1184	562519.3147225	4602886.2483528	0	0	ND
1185	562568.1921066	4602896.7344789	0	0	ND
1186	562617.6652434	4602903.8836582	0	0	ND
1187	562667.5354083	4602907.2570585	0	0	ND
1188	562717.5300666	4602907.8973840	0	0	ND
1189	562767.5297947	4602908.0622720	0	0	ND
1190	562817.5295228	4602908.2271600	0	0	ND
1191	562867.5292510	4602908.3920479	0	0	ND
1192	562917.5289791	4602908.5569359	0	0	ND
1193	562967.5287072	4602908.7218239	0	0	ND
1194	563017.5284353	4602908.8867119	0	0	ND
1195	563067.5281634	4602909.0515999	0	0	ND
1196	563117.5211295	4602908.4733962	0	0	ND
1197	563167.2358019	4602903.5483847	0	0	ND
1198	563216.2249724	4602893.6980294	0	0	ND
1199	563264.2132801	4602879.6851239	0	0	ND
1200	563312.1332400	4602865.4135631	0	0	ND
1201	563360.0531998	4602851.1420023	0	0	ND
1202	563407.7890010	4602836.2868109	0	0	ND
1203	563455.6722422	4602821.8925339	0	0	ND
1204	563501.7318060	4602802.6840851	0	0	ND
1205	563542.5232751	4602773.9474727	0	0	ND
1206	563580.9248863	4602741.9269128	0	0	ND
1207	563619.2460575	4602709.8138893	0	0	ND
1208	563656.2735418	4602676.2138090	0	0	ND
1209	563693.3010262	4602642.6137286	0	0	ND
1210	563730.0363795	4602608.7000457	0	0	ND
1211	563765.4778589	4602573.4386926	0	0	ND
1212	563800.5379119	4602537.7905133	0	0	ND
1213	563837.2160863	4602503.8192768	0	0	ND
1214	563875.4083227	4602471.5493788	0	0	ND
1215	563913.3667003	4602439.0064825	0	0	ND
1216	563951.1081226	4602406.2103693	0	0	ND
1217	563988.8853549	4602373.4555887	0	0	ND
1218	564026.7027011	4602340.7470530	0	0	ND
1219	564064.5196098	4602308.0380113	0	0	ND
1220	564102.3365186	4602275.3289696	0	0	ND
1221	564140.1534274	4602242.6199278	0	0	ND
1222	564179.2164975	4602211.4409474	0	0	ND
1223	564220.4146594	4602183.1407582	0	0	ND
1224	564264.1218084	4602158.9046927	0	0	ND
1225	564309.7422467	4602138.4761190	0	0	ND
1226	564356.2598350	4602120.1995191	0	0	ND
1227	564403.2842349	4602103.2081737	0	0	ND
1228	564450.4062833	4602086.4911639	0	0	ND
1229	564497.5906717	4602069.9492931	0	0	ND
1230	564544.8078506	4602053.5024583	0	0	ND
1231	564592.1536606	4602037.4284334	0	0	ND
1232	564639.4994705	4602021.3544085	0	0	ND
1233	564686.8452805	4602005.2803836	0	0	ND
1234	564734.1910905	4601989.2063587	0	0	ND
1235	564781.4491707	4601972.8765695	0	0	ND
1236	564828.6930394	4601956.5053487	0	0	ND
1237	564875.9369081	4601940.1341280	0	0	ND
1238	564923.1807768	4601923.7629072	0	0	ND
1239	564970.4246455	4601907.3916864	0	0	ND
1240	565017.6685142	4601891.0204656	0	0	ND
1241	565064.9123829	4601874.6492449	0	0	ND
1242	565112.1716423	4601858.3231636	0	0	ND
1243	565159.5762296	4601842.4233175	0	0	ND
1244	565207.2185678	4601827.2770004	0	0	ND
1245	565255.3552508	4601813.7639455	0	0	ND
1246	565304.3995937	4601804.1071919	0	0	ND
1247	565353.7929421	4601796.4466421	0	0	ND
1248	565403.6171325	4601792.6934186	0	0	ND
1249	565453.5995848	4601791.7061828	0	0	ND
1250	565503.5379152	4601794.0751431	0	0	ND
1251	565553.2107359	4601799.5444778	0	0	ND
1252	565602.5882775	4601807.3963840	0	0	ND
1253	565651.4413577	4601818.0285137	0	0	ND
1254	565700.2370051	4601828.9333762	0	0	ND
1255	565748.9312358	4601840.2855518	0	0	ND
1256	565797.4214442	4601852.4597051	0	0	ND
1257	565845.2015082	4601867.0893177	0	0	ND
1258	565892.1059619	4601884.3890910	0	0	ND
1259	565937.4779667	4601905.3471343	0	0	ND
1260	565981.4883918	4601929.0670593	0	0	ND
1261	566024.9799290	4601953.7345722	0	0	ND
1262	566068.4714662	4601978.4020851	0	0	ND
1263	566112.0655418	4602002.8877593	0	0	ND
1264	566155.6792055	4602027.3386968	0	0	ND
1265	566199.2928691	4602051.7896344	0	0	ND
1266	566242.9065327	4602076.2405719	0	0	ND
1267	566286.5201963	4602100.6915094	0	0	ND
1268	566330.1338599	4602125.1424470	0	0	ND
1269	566373.7475235	4602149.5933845	0	0	ND
1270	566417.3611871	4602174.0443221	0	0	ND
1271	566460.9748507	4602198.4952596	0	0	ND
1272	566504.5885143	4602222.9461971	0	0	ND
1273	566548.2021779	4602247.3971347	0	0	ND
1274	566591.8158416	4602271.8480722	0	0	ND
1275	566635.4295052	4602296.2990097	0	0	ND
1276	566679.0431688	4602320.7499473	0	0	ND
1277	566722.6568324	4602345.2008848	0	0	ND
1278	566766.2704960	4602369.6518223	0	0	ND
1279	566809.8841596	4602394.1027599	0	0	ND
1280	566853.5094624	4602418.5328899	0	0	ND
1281	566897.1649998	4602442.9089858	0	0	ND
1282	566940.8205373	4602467.2850816	0	0	ND
1283	566984.4760748	4602491.6611775	0	0	ND
1284	567028.1316122	4602516.0372733	0	0	ND
1285	567071.7871497	4602540.4133692	0	0	ND
1286	567115.4426871	4602564.7894651	0	0	ND
1287	567159.0982246	4602589.1655609	0	0	ND
1288	567202.6924976	4602613.6508048	0	0	ND
1289	567246.2321434	4602638.2333035	0	0	ND
1290	567289.9105028	4602662.5667797	0	0	ND
1291	567333.7303054	4602686.6463333	0	0	ND
1292	567377.5501080	4602710.7258869	0	0	ND
1293	567421.3699106	4602734.8054404	0	0	ND
1294	567465.1897132	4602758.8849940	0	0	ND
1295	567509.0095158	4602782.9645476	0	0	ND
1296	567552.8293184	4602807.0441012	0	0	ND
1297	567596.0520392	4602832.1714547	0	0	ND
1298	567639.1054085	4602857.5959977	0	0	ND
1299	567682.2688460	4602882.8271506	0	0	ND
1300	567726.1138033	4602906.8608712	0	0	ND
1301	567769.7447427	4602931.2809382	0	0	ND
1302	567813.3740859	4602955.7038866	0	0	ND
1303	567857.0034292	4602980.1268350	0	0	ND
1304	567900.6327724	4603004.5497833	0	0	ND
1305	567944.2621157	4603028.9727317	0	0	ND
1306	567987.8914589	4603053.3956801	0	0	ND
1307	568031.5208022	4603077.8186285	0	0	ND
1308	568075.1501454	4603102.2415769	0	0	ND
1309	568118.7944158	4603126.6377961	0	0	ND
1310	568162.4556189	4603151.0037177	0	0	ND
1311	568206.1003434	4603175.3991685	0	0	ND
1312	568249.7450680	4603199.7946194	0	0	ND
1313	568293.3897925	4603224.1900702	0	0	ND
1314	568337.0345170	4603248.5855210	0	0	ND
1315	568380.6792415	4603272.9809719	0	0	ND
1316	568424.3239661	4603297.3764227	0	0	ND
1317	568467.9686906	4603321.7718735	0	0	ND
1318	568511.6134151	4603346.1673244	0	0	ND
1319	568555.2581396	4603370.5627752	0	0	ND
1320	568598.9028641	4603394.9582260	0	0	ND
1321	568642.5475887	4603419.3536769	0	0	ND
1322	568686.1923132	4603443.7491277	0	0	ND
1323	568729.8370377	4603468.1445785	0	0	ND
1324	568773.4817622	4603492.5400294	0	0	ND
1325	568817.1264868	4603516.9354802	0	0	ND
1326	568860.7712113	4603541.3309310	0	0	ND
1327	568904.4159358	4603565.7263819	0	0	ND
1328	568948.0606603	4603590.1218327	0	0	ND
1329	568991.7053848	4603614.5172835	0	0	ND
1330	569035.3501094	4603638.9127344	0	0	ND
1331	569078.9948339	4603663.3081852	0	0	ND
1332	569122.6395584	4603687.7036360	0	0	ND
1333	569166.2842829	4603712.0990869	0	0	ND
1334	569209.9290075	4603736.4945377	0	0	ND
1335	569253.5737320	4603760.8899885	0	0	ND
1336	569297.1904802	4603785.3354093	0	0	ND
1337	569340.8090779	4603809.7775437	0	0	ND
1338	569384.4491658	4603834.1812288	0	0	ND
1339	569428.1212593	4603858.5276504	0	0	ND
1340	569471.7933529	4603882.8740720	0	0	ND
1341	569515.9489420	4603906.3152532	0	0	ND
1342	569560.6946800	4603928.6197703	0	0	ND
1343	569605.9612041	4603949.8415153	0	0	ND
1344	569651.7438399	4603969.9355615	0	0	ND
1345	569697.9046877	4603989.1475271	0	0	ND
1346	569744.7103410	4604006.7324871	0	0	ND
1347	569791.8109543	4604023.5056486	0	0	ND
1348	569838.9879864	4604040.0684877	0	0	ND
1349	569886.1650185	4604056.6313269	0	0	ND
1350	569933.3420507	4604073.1941660	0	0	ND
1351	569980.5190828	4604089.7570051	0	0	ND
1352	570027.6961149	4604106.3198442	0	0	ND
1353	570074.8731470	4604122.8826833	0	0	ND
1354	570122.0501792	4604139.4455225	0	0	ND
1355	570169.2272113	4604156.0083616	0	0	ND
1356	570216.4042434	4604172.5712007	0	0	ND
1357	570263.5812755	4604189.1340398	0	0	ND
1358	570310.7583077	4604205.6968789	0	0	ND
1359	570357.9353398	4604222.2597181	0	0	ND
1360	570405.0865435	4604238.8950505	0	0	ND
1361	570452.0941559	4604255.9312600	0	0	ND
1362	570498.6418844	4604274.1880113	0	0	ND
1363	570544.7424881	4604293.5201997	0	0	ND
1364	570590.3834973	4604313.8928962	0	0	ND
1365	570635.4803872	4604335.4861943	0	0	ND
1366	570679.8592711	4604358.5107473	0	0	ND
1367	570723.7342752	4604382.4831044	0	0	ND
1368	570766.8901820	4604407.7007129	0	0	ND
1369	570809.2636856	4604434.2428717	0	0	ND
1370	570850.9815910	4604461.8018373	0	0	ND
1371	570892.1829917	4604490.1209651	0	0	ND
1372	570933.0598265	4604518.9147905	0	0	ND
1373	570973.9366613	4604547.7086159	0	0	ND
1374	571014.8134961	4604576.5024412	0	0	ND
1375	571055.6903308	4604605.2962666	0	0	ND
1376	571096.5671656	4604634.0900920	0	0	ND
1377	571137.4440004	4604662.8839173	0	0	ND
1378	571178.3208351	4604691.6777427	0	0	ND
1379	571219.1976699	4604720.4715681	0	0	ND
1380	571260.0745047	4604749.2653934	0	0	ND
1381	571300.9513394	4604778.0592188	0	0	ND
1382	571341.8281742	4604806.8530441	0	0	ND
1383	571382.7050090	4604835.6468695	0	0	ND
1384	571423.5818438	4604864.4406949	0	0	ND
1385	571464.4586785	4604893.2345202	0	0	ND
1386	571505.3355133	4604922.0283456	0	0	ND
1387	571546.2123481	4604950.8221710	0	0	ND
1388	571587.0891828	4604979.6159963	0	0	ND
1389	571627.9660176	4605008.4098217	0	0	ND
1390	571668.8428524	4605037.2036471	0	0	ND
1391	571709.7196872	4605065.9974724	0	0	ND
1392	571750.5957335	4605094.7924146	0	0	ND
1393	571791.4319335	4605123.6437672	0	0	ND
1394	571832.3503523	4605152.3784675	0	0	ND
1395	571873.2687711	4605181.1131679	0	0	ND
1396	571914.1871899	4605209.8478682	0	0	ND
1397	571955.0879623	4605238.6076494	0	0	ND
1398	571995.9091489	4605267.4795385	0	0	ND
1399	572036.4004396	4605296.8130581	0	0	ND
1400	572074.9323218	4605328.6143334	0	0	ND
1401	572112.1562073	4605361.9954605	0	0	ND
1402	572149.0072285	4605395.7889841	0	0	ND
1403	572185.8582498	4605429.5825076	0	0	ND
1404	572223.0877156	4605462.9427330	0	0	ND
1405	572261.8918595	4605494.4543189	0	0	ND
1406	572302.1550676	4605524.0973345	0	0	ND
1407	572342.8805140	4605553.1048855	0	0	ND
1408	572383.6974206	4605581.9829285	0	0	ND
1409	572424.6553773	4605610.6612441	0	0	ND
1410	572465.6133340	4605639.3395596	0	0	ND
1411	572506.5712907	4605668.0178752	0	0	ND
1412	572547.5292474	4605696.6961907	0	0	ND
1413	572588.4872041	4605725.3745063	0	0	ND
1414	572629.4451608	4605754.0528218	0	0	ND
1415	572670.4031175	4605782.7311374	0	0	ND
1416	572711.3610742	4605811.4094529	0	0	ND
1417	572752.3190309	4605840.0877685	0	0	ND
1418	572793.2769876	4605868.7660840	0	0	ND
1419	572834.2349443	4605897.4443996	0	0	ND
1420	572875.1929010	4605926.1227151	0	0	ND
1421	572916.1508577	4605954.8010307	0	0	ND
1422	572957.1088144	4605983.4793462	0	0	ND
1423	572998.0667711	4606012.1576618	0	0	ND
1424	573039.0247278	4606040.8359773	0	0	ND
1425	573079.9826845	4606069.5142929	0	0	ND
1426	573120.9406412	4606098.1926084	0	0	ND
1427	573161.8985979	4606126.8709240	0	0	ND
1428	573202.8565547	4606155.5492395	0	0	ND
1429	573243.8145114	4606184.2275551	0	0	ND
1430	573284.7724681	4606212.9058706	0	0	ND
1431	573325.7304248	4606241.5841862	0	0	ND
1432	573366.6883815	4606270.2625017	0	0	ND
1433	573407.7058068	4606298.8521513	0	0	ND
1434	573449.7944680	4606325.8431810	0	0	ND
1435	573492.4912312	4606351.8621435	0	0	ND
1436	573535.8721185	4606376.7216187	0	0	ND
1437	573579.9771765	4606400.2746198	0	0	ND
1438	573624.4699444	4606423.0820664	0	0	ND
1439	573669.3500666	4606445.1122268	0	0	ND
1440	573714.5500681	4606466.4888463	0	0	ND
1441	573759.7500696	4606487.8654658	0	0	ND
1442	573805.0763662	4606508.9724863	0	0	ND
1443	573850.4319077	4606530.0170784	0	0	ND
1444	573895.7874492	4606551.0616705	0	0	ND
1445	573941.1429907	4606572.1062625	0	0	ND
1446	573986.4985322	4606593.1508546	0	0	ND
1447	574031.8540737	4606614.1954467	0	0	ND
1448	574077.2096152	4606635.2400388	0	0	ND
1449	574122.5651567	4606656.2846308	0	0	ND
1450	574167.9206982	4606677.3292229	0	0	ND
1451	574213.2762396	4606698.3738150	0	0	ND
1452	574258.6317811	4606719.4184071	0	0	ND
1453	574303.9873226	4606740.4629991	0	0	ND
1454	574349.3428641	4606761.5075912	0	0	ND
1455	574394.6984056	4606782.5521833	0	0	ND
1456	574440.0539471	4606803.5967754	0	0	ND
1457	574485.4094886	4606824.6413674	0	0	ND
1458	574530.7650301	4606845.6859595	0	0	ND
1459	574576.1205716	4606866.7305516	0	0	ND
1460	574621.4761131	4606887.7751437	0	0	ND
1461	574666.8316546	4606908.8197357	0	0	ND
1462	574712.1871961	4606929.8643278	0	0	ND
1463	574757.5427376	4606950.9089199	0	0	ND
1464	574802.9259134	4606971.8938254	0	0	ND
1465	574848.3160969	4606992.8635951	0	0	ND
1466	574893.7062804	4607013.8333647	0	0	ND
1467	574939.0964639	4607034.8031344	0	0	ND
1468	574984.4866474	4607055.7729041	0	0	ND
1469	575029.8768310	4607076.7426738	0	0	ND
1470	575075.2670145	4607097.7124435	0	0	ND
1471	575120.6571980	4607118.6822132	0	0	ND
1472	575166.0473815	4607139.6519828	0	0	ND
1473	575211.4263687	4607160.6459290	0	0	ND
1474	575256.7777673	4607181.6994475	0	0	ND
1475	575302.1291659	4607202.7529661	0	0	ND
1476	575346.9082003	4607224.9555635	0	0	ND
1477	575390.7463775	4607248.9971990	0	0	ND
1478	575433.7721583	4607274.4420398	0	0	ND
1479	575476.2594947	4607300.8015967	0	0	ND
1480	575518.7468312	4607327.1611537	0	0	ND
1481	575561.4553920	4607353.1481615	0	0	ND
1482	575606.0410298	4607375.4899914	0	0	ND
1483	575654.0453503	4607389.3077909	0	0	ND
1484	575702.7843468	4607400.4649850	0	0	ND
1485	575751.4198756	4607412.0240815	0	0	ND
1486	575798.8814974	4607427.6141011	0	0	ND
1487	575843.8467175	4607449.3255126	0	0	ND
1488	575886.1375414	4607475.9593379	0	0	ND
1489	575927.2624414	4607504.3977349	0	0	ND
1490	575968.3974563	4607532.8215022	0	0	ND
1491	576010.3851379	4607559.9511655	0	0	ND
1492	576054.2074396	4607583.9409977	0	0	ND
1493	576100.3135026	4607603.2744548	0	0	ND
1494	576146.9861638	4607621.1974878	0	0	ND
1495	576193.4419812	4607639.5948454	0	0	ND
1496	576238.9918576	4607660.2132747	0	0	ND
1497	576283.2444846	4607683.4639331	0	0	ND
1498	576326.5935877	4607708.3098371	0	0	ND
1499	576373.0345878	4607726.7186059	1	0	ND
1500	576374.9126088	4607727.4063828	0	0	ND
